Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
3709,2025-03-16 03:07:45.445815,2025.0,3.0,16.0,3.0,7.0,45.0,30.30125,24.82,886.0
3710,2025-03-16 03:08:01.821503,2025.0,3.0,16.0,3.0,8.0,1.0,30.24,24.88,888.0
3711,2025-03-16 03:08:18.204977,2025.0,3.0,16.0,3.0,8.0,18.0,30.24,24.88,888.0
3712,2025-03-16 03:08:34.155206,2025.0,3.0,16.0,3.0,8.0,34.0,30.24,24.88,888.0
3713,2025-03-16 03:08:50.112291,2025.0,3.0,16.0,3.0,8.0,50.0,30.24,24.88,888.0
3714,2025-03-16 03:09:06.047118,2025.0,3.0,16.0,3.0,9.0,6.0,30.095,25.03,894.0
3715,2025-03-16 03:09:22.437644,2025.0,3.0,16.0,3.0,9.0,22.0,30.01,25.12,897.0
3716,2025-03-16 03:09:38.829198,2025.0,3.0,16.0,3.0,9.0,38.0,29.965,25.16,899.0
3717,2025-03-16 03:09:55.188825,2025.0,3.0,16.0,3.0,9.0,55.0,29.96,25.16,899.0
3718,2025-03-16 03:10:11.147102,2025.0,3.0,16.0,3.0,10.0,11.0,29.96,25.16,899.0
3719,2025-03-16 03:10:27.103597,2025.0,3.0,16.0,3.0,10.0,27.0,29.96,25.16,899.0
3720,2025-03-16 03:10:43.030952,2025.0,3.0,16.0,3.0,10.0,43.0,29.96,25.16,899.0
3721,2025-03-16 03:10:58.991498,2025.0,3.0,16.0,3.0,10.0,58.0,29.96,25.16,899.0
3722,2025-03-16 03:11:14.948319,2025.0,3.0,16.0,3.0,11.0,14.0,29.96,25.16,899.0
3723,2025-03-16 03:11:30.906659,2025.0,3.0,16.0,3.0,11.0,30.0,29.96,25.16,899.0
3724,2025-03-16 03:11:46.859679,2025.0,3.0,16.0,3.0,11.0,46.0,29.96,25.16,899.0
3725,2025-03-16 03:12:02.792707,2025.0,3.0,16.0,3.0,12.0,2.0,29.96,25.16,899.0
3726,2025-03-16 03:12:18.750792,2025.0,3.0,16.0,3.0,12.0,18.0,29.96,25.16,899.0
3727,2025-03-16 03:12:34.703069,2025.0,3.0,16.0,3.0,12.0,34.0,29.96,25.16,899.0
3728,2025-03-16 03:12:50.659702,2025.0,3.0,16.0,3.0,12.0,50.0,29.96,25.16,899.0
3729,2025-03-16 03:13:06.618818,2025.0,3.0,16.0,3.0,13.0,6.0,29.96,25.16,899.0
3730,2025-03-16 03:13:22.575553,2025.0,3.0,16.0,3.0,13.0,22.0,29.96,25.16,899.0
3731,2025-03-16 03:13:38.531983,2025.0,3.0,16.0,3.0,13.0,38.0,29.96,25.16,899.0
3732,2025-03-16 03:13:54.491105,2025.0,3.0,16.0,3.0,13.0,54.0,29.96,25.16,899.0
3733,2025-03-16 03:14:10.448304,2025.0,3.0,16.0,3.0,14.0,10.0,29.96,25.16,899.0
3734,2025-03-16 03:14:26.404999,2025.0,3.0,16.0,3.0,14.0,26.0,29.96,25.16,899.0
3735,2025-03-16 03:14:42.365528,2025.0,3.0,16.0,3.0,14.0,42.0,29.96,25.16,899.0
3736,2025-03-16 03:14:58.326191,2025.0,3.0,16.0,3.0,14.0,58.0,29.96,25.16,899.0
3737,2025-03-16 03:15:14.269116,2025.0,3.0,16.0,3.0,15.0,14.0,29.96,25.16,899.0
3738,2025-03-16 03:15:30.227798,2025.0,3.0,16.0,3.0,15.0,30.0,29.96,25.16,899.0
3739,2025-03-16 03:15:46.179639,2025.0,3.0,16.0,3.0,15.0,46.0,29.96,25.16,899.0
3740,2025-03-16 03:16:02.123696,2025.0,3.0,16.0,3.0,16.0,2.0,29.96,25.16,899.0
3741,2025-03-16 03:16:18.061082,2025.0,3.0,16.0,3.0,16.0,18.0,29.96,25.16,899.0
3742,2025-03-16 03:16:34.019475,2025.0,3.0,16.0,3.0,16.0,34.0,29.96,25.16,899.0
3743,2025-03-16 03:16:49.976018,2025.0,3.0,16.0,3.0,16.0,49.0,29.96,25.16,899.0
3744,2025-03-16 03:17:05.915094,2025.0,3.0,16.0,3.0,17.0,5.0,29.96,25.16,899.0
3745,2025-03-16 03:17:21.874629,2025.0,3.0,16.0,3.0,17.0,21.0,29.96,25.16,899.0
3746,2025-03-16 03:17:37.832329,2025.0,3.0,16.0,3.0,17.0,37.0,29.96,25.16,899.0
3747,2025-03-16 03:17:53.772803,2025.0,3.0,16.0,3.0,17.0,53.0,29.96,25.16,899.0
3748,2025-03-16 03:18:09.728100,2025.0,3.0,16.0,3.0,18.0,9.0,29.96,25.16,899.0
3749,2025-03-16 03:18:25.687985,2025.0,3.0,16.0,3.0,18.0,25.0,29.96,25.16,899.0
3750,2025-03-16 03:18:41.647038,2025.0,3.0,16.0,3.0,18.0,41.0,29.96,25.16,899.0
3751,2025-03-16 03:18:57.602317,2025.0,3.0,16.0,3.0,18.0,57.0,29.96,25.16,899.0
3752,2025-03-16 03:19:13.547323,2025.0,3.0,16.0,3.0,19.0,13.0,29.96,25.16,899.0
3753,2025-03-16 03:19:29.504582,2025.0,3.0,16.0,3.0,19.0,29.0,29.96,25.16,899.0
3754,2025-03-16 03:19:45.463101,2025.0,3.0,16.0,3.0,19.0,45.0,29.875,25.25,903.0
3755,2025-03-16 03:20:01.840964,2025.0,3.0,16.0,3.0,20.0,1.0,29.53375,25.59,916.0
3756,2025-03-16 03:20:18.219828,2025.0,3.0,16.0,3.0,20.0,18.0,29.6675,25.46,911.0
3757,2025-03-16 03:20:34.612906,2025.0,3.0,16.0,3.0,20.0,34.0,29.685,25.44,910.0
3758,2025-03-16 03:20:51.005498,2025.0,3.0,16.0,3.0,20.0,51.0,29.7025,25.42,910.0
3759,2025-03-16 03:21:07.398147,2025.0,3.0,16.0,3.0,21.0,7.0,29.6675,25.46,911.0
3760,2025-03-16 03:21:23.789643,2025.0,3.0,16.0,3.0,21.0,23.0,29.65875,25.47,911.0
3761,2025-03-16 03:21:40.181584,2025.0,3.0,16.0,3.0,21.0,40.0,29.65875,25.47,911.0
3762,2025-03-16 03:21:56.139578,2025.0,3.0,16.0,3.0,21.0,56.0,29.6675,25.46,911.0
3763,2025-03-16 03:22:12.530010,2025.0,3.0,16.0,3.0,22.0,12.0,29.67625,25.45,911.0
3764,2025-03-16 03:22:28.921567,2025.0,3.0,16.0,3.0,22.0,28.0,29.65,25.48,912.0
3765,2025-03-16 03:22:45.313694,2025.0,3.0,16.0,3.0,22.0,45.0,29.6675,25.46,911.0
3766,2025-03-16 03:23:01.707014,2025.0,3.0,16.0,3.0,23.0,1.0,29.65875,25.47,911.0
3767,2025-03-16 03:23:18.100760,2025.0,3.0,16.0,3.0,23.0,18.0,29.6675,25.46,911.0
3768,2025-03-16 03:23:34.493144,2025.0,3.0,16.0,3.0,23.0,34.0,29.6675,25.46,911.0
3769,2025-03-16 03:23:50.451669,2025.0,3.0,16.0,3.0,23.0,50.0,29.685,25.44,910.0
3770,2025-03-16 03:24:06.827516,2025.0,3.0,16.0,3.0,24.0,6.0,29.65875,25.47,911.0
3771,2025-03-16 03:24:23.197381,2025.0,3.0,16.0,3.0,24.0,23.0,29.6675,25.46,911.0
3772,2025-03-16 03:24:39.557609,2025.0,3.0,16.0,3.0,24.0,39.0,29.65,25.48,912.0
3773,2025-03-16 03:24:55.934332,2025.0,3.0,16.0,3.0,24.0,55.0,29.6675,25.46,911.0
3774,2025-03-16 03:25:12.326243,2025.0,3.0,16.0,3.0,25.0,12.0,29.6675,25.46,911.0
3775,2025-03-16 03:25:28.270930,2025.0,3.0,16.0,3.0,25.0,28.0,29.65875,25.47,911.0
3776,2025-03-16 03:25:44.664813,2025.0,3.0,16.0,3.0,25.0,44.0,29.65875,25.47,911.0
3777,2025-03-16 03:26:00.624092,2025.0,3.0,16.0,3.0,26.0,0.0,29.65875,25.47,911.0
3778,2025-03-16 03:26:16.559330,2025.0,3.0,16.0,3.0,26.0,16.0,29.67625,25.45,911.0
3779,2025-03-16 03:26:32.953271,2025.0,3.0,16.0,3.0,26.0,32.0,29.6675,25.46,911.0
3780,2025-03-16 03:26:49.345122,2025.0,3.0,16.0,3.0,26.0,49.0,29.685,25.44,910.0
3781,2025-03-16 03:27:05.737914,2025.0,3.0,16.0,3.0,27.0,5.0,29.685,25.44,910.0
3782,2025-03-16 03:27:21.695743,2025.0,3.0,16.0,3.0,27.0,21.0,29.65,25.48,912.0
3783,2025-03-16 03:27:38.059590,2025.0,3.0,16.0,3.0,27.0,38.0,29.65875,25.47,911.0
3784,2025-03-16 03:27:54.450025,2025.0,3.0,16.0,3.0,27.0,54.0,29.65875,25.47,911.0
3785,2025-03-16 03:28:10.408539,2025.0,3.0,16.0,3.0,28.0,10.0,29.69375,25.43,910.0
3786,2025-03-16 03:28:26.802495,2025.0,3.0,16.0,3.0,28.0,26.0,29.67625,25.45,911.0
3787,2025-03-16 03:28:43.194146,2025.0,3.0,16.0,3.0,28.0,43.0,29.65,25.48,912.0
3788,2025-03-16 03:28:59.586496,2025.0,3.0,16.0,3.0,28.0,59.0,29.6675,25.46,911.0
3789,2025-03-16 03:29:15.968595,2025.0,3.0,16.0,3.0,29.0,15.0,29.6675,25.46,911.0
3790,2025-03-16 03:29:31.914152,2025.0,3.0,16.0,3.0,29.0,31.0,29.7025,25.42,910.0
3791,2025-03-16 03:29:48.305922,2025.0,3.0,16.0,3.0,29.0,48.0,29.685,25.44,910.0
3792,2025-03-16 03:30:04.673854,2025.0,3.0,16.0,3.0,30.0,4.0,29.6675,25.46,911.0
3793,2025-03-16 03:30:21.062141,2025.0,3.0,16.0,3.0,30.0,21.0,29.65875,25.47,911.0
3794,2025-03-16 03:30:37.440658,2025.0,3.0,16.0,3.0,30.0,37.0,29.65,25.48,912.0
3795,2025-03-16 03:30:53.829076,2025.0,3.0,16.0,3.0,30.0,53.0,29.65875,25.47,911.0
3796,2025-03-16 03:31:10.206292,2025.0,3.0,16.0,3.0,31.0,10.0,29.65,25.48,912.0
3797,2025-03-16 03:31:26.597457,2025.0,3.0,16.0,3.0,31.0,26.0,29.685,25.44,910.0
3798,2025-03-16 03:31:42.973845,2025.0,3.0,16.0,3.0,31.0,42.0,29.71125,25.41,909.0
3799,2025-03-16 03:31:59.355856,2025.0,3.0,16.0,3.0,31.0,59.0,29.685,25.44,910.0
3800,2025-03-16 03:32:15.737697,2025.0,3.0,16.0,3.0,32.0,15.0,29.65,25.48,912.0
3801,2025-03-16 03:32:32.121803,2025.0,3.0,16.0,3.0,32.0,32.0,29.65,25.48,912.0
3802,2025-03-16 03:32:48.071951,2025.0,3.0,16.0,3.0,32.0,48.0,29.65875,25.47,911.0
3803,2025-03-16 03:33:04.465545,2025.0,3.0,16.0,3.0,33.0,4.0,29.65,25.48,912.0
3804,2025-03-16 03:33:20.843191,2025.0,3.0,16.0,3.0,33.0,20.0,29.6675,25.46,911.0
3805,2025-03-16 03:33:37.233797,2025.0,3.0,16.0,3.0,33.0,37.0,29.575000000000003,25.55,915.0
3806,2025-03-16 03:33:53.620948,2025.0,3.0,16.0,3.0,33.0,53.0,29.47,25.66,919.0
3807,2025-03-16 03:34:10.016271,2025.0,3.0,16.0,3.0,34.0,10.0,29.34,25.78,924.0
3808,2025-03-16 03:34:26.409516,2025.0,3.0,16.0,3.0,34.0,26.0,29.37,25.76,923.0
3809,2025-03-16 03:34:42.802148,2025.0,3.0,16.0,3.0,34.0,42.0,29.37,25.76,923.0
3810,2025-03-16 03:34:58.764987,2025.0,3.0,16.0,3.0,34.0,58.0,29.37,25.76,923.0
3811,2025-03-16 03:35:14.707137,2025.0,3.0,16.0,3.0,35.0,14.0,29.37,25.76,923.0
3812,2025-03-16 03:35:30.665009,2025.0,3.0,16.0,3.0,35.0,30.0,29.37,25.76,923.0
3813,2025-03-16 03:35:46.623981,2025.0,3.0,16.0,3.0,35.0,46.0,29.37,25.76,923.0
3814,2025-03-16 03:36:02.584311,2025.0,3.0,16.0,3.0,36.0,2.0,29.37,25.76,923.0
3815,2025-03-16 03:36:18.514711,2025.0,3.0,16.0,3.0,36.0,18.0,29.37,25.76,923.0
3816,2025-03-16 03:36:34.475678,2025.0,3.0,16.0,3.0,36.0,34.0,29.37,25.76,923.0
3817,2025-03-16 03:36:50.414956,2025.0,3.0,16.0,3.0,36.0,50.0,29.37,25.76,923.0
