2025-11-25 20:08:04,264 INFO tank_pi: Resetting local DB/state for debug replay
2025-11-25 20:08:04,723 INFO tank_pi: Remote server datastore reset via https://mattsmaplesyrup.com/sugar_house_monitor/api/reset.php (attempt 1)
2025-11-25 20:08:05,195 INFO tank_pi: Server reset response: ok
2025-11-25 20:08:05,197 INFO tank_pi: Serving /home/releaser/sugar_house_monitor/web at http://0.0.0.0:8080/
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:41] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:41,970 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:15:58.783300+00:00 volume=279.79 gal
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:42] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:42,980 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:16:12.811463+00:00 volume=1311.12 gal
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
2025-11-25 20:09:43,589 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:16:13.783393+00:00 volume=276.6 gal
192.168.1.135 - - [25/Nov/2025 20:09:43] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:09:44,096 INFO tank_pi: Uploaded 4 vacuum readings (resp=ok)
2025-11-25 20:09:44,396 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:16:27.802825+00:00 volume=1312.18 gal
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:44] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:09:45,006 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:16:28.783486+00:00 volume=272.84 gal
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:45] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:45,609 INFO tank_pi: Uploaded 9 tank readings (resp=ok)
2025-11-25 20:09:46,019 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:16:42.807252+00:00 volume=1311.35 gal
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:46] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:46,638 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:16:43.783914+00:00 volume=272.28 gal
2025-11-25 20:09:47,105 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:09:47,451 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:16:58.786725+00:00 volume=1311.12 gal
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:47] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:09:48,062 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:16:58.779218+00:00 volume=270.03 gal
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:48] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:49,074 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:17:13.790470+00:00 volume=1311.12 gal
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:49] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:09:49,685 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:17:13.778828+00:00 volume=272.28 gal
2025-11-25 20:09:50,492 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:17:28.790660+00:00 volume=1311.12 gal
192.168.1.135 - - [25/Nov/2025 20:09:50] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:50] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:50] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:50] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:50] "GET /data/status_monitor.json HTTP/1.1" 200 -
2025-11-25 20:09:50,609 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:09:50] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
2025-11-25 20:09:51,103 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:17:28.783198+00:00 volume=269.66 gal
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:51] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:52,111 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:17:43.790595+00:00 volume=1313.91 gal
2025-11-25 20:09:52,124 INFO tank_pi: Uploaded 8 tank readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:52] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:52,721 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:17:43.783154+00:00 volume=259.9 gal
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:53] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:53,532 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:17:58.790614+00:00 volume=1317.89 gal
2025-11-25 20:09:53,633 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:09:54,143 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:17:58.783182+00:00 volume=268.16 gal
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:54] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:55,155 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:18:13.790591+00:00 volume=1315.5 gal
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:55] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:55,769 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:18:13.783191+00:00 volume=265.82 gal
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:56] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:56,579 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:18:28.790514+00:00 volume=1315.1 gal
2025-11-25 20:09:57,187 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:18:28.778887+00:00 volume=266.29 gal
2025-11-25 20:09:57,222 INFO tank_pi: Uploaded 4 vacuum readings (resp=ok)
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:57] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:58,199 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:18:43.781924+00:00 volume=1314.31 gal
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:58] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:58,734 INFO tank_pi: Uploaded 9 tank readings (resp=ok)
2025-11-25 20:09:58,806 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:18:43.779088+00:00 volume=264.05 gal
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:09:59] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:09:59,817 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:18:58.782006+00:00 volume=1315.37 gal
2025-11-25 20:10:00,226 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
2025-11-25 20:10:00,228 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:18:58.783075+00:00 volume=261.07 gal
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:00] "GET /data/status_evaporator.json HTTP/1.1" 200 -
2025-11-25 20:10:01,236 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:19:13.777603+00:00 volume=1350.32 gal
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:01] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:01,847 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:19:13.779004+00:00 volume=417.04 gal
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:02] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:02,659 INFO tank_pi: Tank sample brookside @ 2025-04-04T11:19:28.790589+00:00 volume=1311.57 gal
2025-11-25 20:10:03,276 INFO tank_pi: Tank sample roadside @ 2025-04-04T11:19:28.778932+00:00 volume=258.99 gal
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /data/status_brookside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /data/status_roadside.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /data/status_vacuum.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /data/status_pump.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /data/status_monitor.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /api/flow_history.php?window_sec=21600 HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /data/status_evaporator.json HTTP/1.1" 200 -
192.168.1.135 - - [25/Nov/2025 20:10:03] "GET /api/evaporator_history.php?window_sec=7200 HTTP/1.1" 200 -
2025-11-25 20:10:03,742 INFO tank_pi: Uploaded 3 vacuum readings (resp=ok)
brookside:
bottom_dist: 55.125
dist_reading: 20.04
raw_depth: 35.08
adjusted_depth:35.085

brookside:
bottom_dist: 55.125
dist_reading: 20.026666666666667
raw_depth: 35.1
adjusted_depth:35.09833333333333

brookside:
bottom_dist: 55.125
dist_reading: 20.04
raw_depth: 35.08
adjusted_depth:35.085

brookside:
bottom_dist: 55.125
dist_reading: 20.05142857142857
raw_depth: 35.07
adjusted_depth:35.07357142857143

brookside:
bottom_dist: 55.125
dist_reading: 19.977142857142866
raw_depth: 35.15
adjusted_depth:35.147857142857134

brookside:
bottom_dist: 55.125
dist_reading: 19.96
raw_depth: 35.16
adjusted_depth:35.165

brookside:
bottom_dist: 55.125
dist_reading: 19.975
raw_depth: 35.15
adjusted_depth:35.15

brookside:
bottom_dist: 55.125
dist_reading: 19.960000000000004
raw_depth: 35.16
adjusted_depth:35.16499999999999

brookside:
bottom_dist: 55.125
dist_reading: 19.995
raw_depth: 35.13
adjusted_depth:35.129999999999995

brookside:
bottom_dist: 55.125
dist_reading: 19.97
raw_depth: 35.16
adjusted_depth:35.155

brookside:
bottom_dist: 55.125
dist_reading: 19.96
raw_depth: 35.16
